id,date,daily_kwh,th_pdl,is_active_day,dow,is_weekend,reference_label,reference_label_name,cluster_label,cluster_label_name
871802217433,2023-12-28,11.63045,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2023-12-29,11.186151,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2023-12-30,20.167751,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2023-12-31,17.145802,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-01-01,11.584201,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-01-02,13.55045,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-01-03,11.440801,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-01-04,10.17275,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-01-05,14.558401,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-01-06,23.379751,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-01-07,29.7639,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-01-08,36.2602,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-01-09,22.394201,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-01-10,27.488,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-01-11,25.092352,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-01-12,33.338802,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-01-13,33.606503,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-01-14,24.123602,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-01-15,23.8171,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-01-16,33.9697,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-01-17,32.6567,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-01-18,26.165901,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-01-19,41.56335,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-01-20,48.270054,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-01-21,40.367252,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-01-22,32.3692,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-01-23,38.5926,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-01-24,37.08155,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-01-25,22.2957,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-01-26,30.446102,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-01-27,32.356903,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-01-28,22.811352,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-01-29,28.978052,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-01-30,24.293152,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-01-31,26.31595,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-02-01,23.63335,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-02-02,27.423801,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-02-03,23.713251,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-02-04,30.674952,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-02-05,41.918953,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-02-06,48.90525,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-02-07,28.21635,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-02-08,23.3075,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-02-09,20.794601,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-02-10,21.0601,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-02-11,23.228352,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-02-12,18.89355,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-02-13,28.1718,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-02-14,19.373402,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-02-15,19.169851,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-02-16,13.742351,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-02-17,25.223902,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-02-18,28.216251,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-02-19,17.060951,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-02-20,10.7986,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-02-21,15.641001,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-02-22,12.41005,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-02-23,13.817501,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-02-24,15.024101,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-02-25,14.399701,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-02-26,14.867101,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-02-27,16.668901,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-02-28,25.25665,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-02-29,15.646351,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-03-01,31.809702,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-03-02,24.211351,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-03-03,18.5494,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-03-04,25.492052,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-03-05,20.9261,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-03-06,18.442251,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-03-07,27.399452,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-03-08,33.125053,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-03-09,27.477451,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-03-10,22.928951,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-03-11,28.5741,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-03-12,16.745201,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-03-13,22.3901,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-03-14,16.532501,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-03-15,21.64525,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-03-16,8.910851,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-03-17,15.114,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-03-18,24.789852,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-03-19,29.46935,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-03-20,12.129701,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-03-21,17.4815,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-03-22,2.93965,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-03-23,21.05245,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-03-24,29.078552,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-03-25,27.041052,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-03-26,13.656051,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-03-27,24.136702,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-03-28,23.953352,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-03-29,17.457151,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-03-30,9.00195,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-03-31,18.629501,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-04-01,19.729801,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-04-02,25.833551,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-04-03,18.976501,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-04-04,3.2468002,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-04-05,2.3006,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-04-06,2.1246002,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-04-07,1.6675501,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-04-08,1.7041501,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-04-09,1.8515,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-04-10,3.1182501,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-04-11,2.74515,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-04-12,1.5247,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-04-13,1.3842001,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-04-14,1.6591501,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-04-15,1.6565001,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-04-16,1.6921501,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-04-17,1.9311501,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-04-18,1.8941501,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-04-19,1.7070501,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-04-20,1.9650501,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-04-21,2.7460501,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-04-22,4.94105,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-04-23,2.9309502,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-04-24,3.6823502,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-04-25,3.78465,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-04-26,3.8012002,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-04-27,3.5342002,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-04-28,2.9346,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-04-29,1.9645001,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-04-30,2.0029502,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-05-01,2.1459,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-05-02,2.3068502,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-05-03,2.3198502,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-05-04,2.2183,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-05-05,1.99925,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-05-06,2.35765,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-05-07,1.9043001,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-05-08,1.78375,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-05-09,1.4071001,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-05-10,1.4981,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-05-11,1.68665,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-05-12,1.3729,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-05-13,1.3409001,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-05-14,1.6660001,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-05-15,0.8686,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-05-16,1.1537501,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-05-17,1.0349001,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-05-18,0.91,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-05-19,1.2171501,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-05-20,0.9014,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-05-21,0.74310005,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-05-22,1.11345,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-05-23,1.1026001,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-05-24,1.2443,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-05-25,1.0683,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-05-26,0.93520004,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-05-27,1.0757501,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-05-28,0.94820005,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-05-29,0.81455004,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-05-30,1.0031501,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-05-31,0.78300005,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-06-01,1.26345,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-06-02,1.4024,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-06-03,1.5283,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-06-04,1.9723501,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-06-05,1.3628001,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-06-06,1.15495,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-06-07,1.4326501,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-06-08,1.4404001,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-06-09,1.7323501,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-06-10,1.3418001,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-06-11,1.4736501,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-06-12,1.7213501,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-06-13,1.3852,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-06-14,1.3904501,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-06-15,1.7395501,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-06-16,1.1874001,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-06-17,1.5828501,2.3425301074981695,False,0,False,1,RS,0,RP
871802217433,2024-06-18,1.67585,2.3425301074981695,False,1,False,1,RS,0,RP
871802217433,2024-06-19,1.7395,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-06-20,2.6699002,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-06-21,2.1433501,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-06-22,1.6558001,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-06-23,1.9776001,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-06-24,2.661,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-06-25,2.8314002,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-06-26,2.08295,2.3425301074981695,False,2,False,1,RS,0,RP
871802217433,2024-06-27,2.02965,2.3425301074981695,False,3,False,1,RS,0,RP
871802217433,2024-06-28,2.0753,2.3425301074981695,False,4,False,1,RS,0,RP
871802217433,2024-06-29,1.9071001,2.3425301074981695,False,5,True,1,RS,0,RP
871802217433,2024-06-30,1.9922501,2.3425301074981695,False,6,True,1,RS,0,RP
871802217433,2024-07-01,2.4589002,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-07-02,3.87715,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-07-03,3.9214501,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-07-04,3.9480503,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-07-05,3.9026003,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-07-06,5.6111,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-07-07,3.37315,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-07-08,4.0723004,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-07-09,3.3985002,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-07-10,3.5756001,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-07-11,3.9321003,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-07-12,5.1876,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-07-13,6.0182004,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-07-14,6.1129503,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-07-15,7.5072503,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-07-16,5.21275,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-07-17,6.0954504,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-07-18,6.1578503,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-07-19,7.4300504,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-07-20,6.3090005,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-07-21,10.084701,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-07-22,7.7395506,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-07-23,9.302751,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-07-24,7.7264504,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-07-25,14.050301,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-07-26,9.289801,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-07-27,9.2791,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-07-28,7.7337503,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-07-29,13.7299,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-07-30,9.1362505,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-07-31,6.30635,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-08-01,5.6937003,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-08-02,10.256901,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-08-03,6.01135,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-08-04,4.4711504,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-08-05,4.69075,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-08-06,9.208851,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-08-07,6.63665,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-08-08,5.4073,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-08-09,6.6404004,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-08-10,8.848001,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-08-11,13.168051,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-08-12,12.539101,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-08-13,14.024051,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-08-14,13.220551,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-08-15,13.04065,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-08-16,14.726101,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-08-17,13.241601,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-08-18,15.79845,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-08-19,18.2518,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-08-20,15.44645,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-08-21,17.082802,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-08-22,16.44045,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-08-23,22.281752,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-08-24,15.018351,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-08-25,7.9259005,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-08-26,18.00415,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-08-27,22.32645,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-08-28,26.885351,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-08-29,21.725752,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-08-30,21.180851,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-08-31,20.221151,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-09-01,19.9442,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-09-02,17.91785,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-09-03,18.377901,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-09-04,16.2586,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-09-05,13.71695,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-09-06,12.927951,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-09-07,18.80475,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-09-08,21.129702,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-09-09,22.498652,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-09-10,22.74085,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-09-11,17.603401,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-09-12,19.76325,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-09-13,15.1147,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-09-14,15.38465,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-09-15,25.215202,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-09-16,19.444551,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-09-17,16.055,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-09-18,18.279652,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-09-19,14.5192,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-09-20,21.6872,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-09-21,26.1142,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-09-22,18.497051,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-09-23,20.75245,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-09-24,19.001451,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-09-25,17.151201,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-09-26,19.3437,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-09-27,16.25065,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-09-28,15.6306505,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-09-29,20.673052,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-09-30,13.887401,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-10-01,19.529451,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-10-02,29.991552,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-10-03,19.19725,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-10-04,20.98175,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-10-05,21.061451,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-10-06,26.023102,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-10-07,18.0891,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-10-08,20.8938,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-10-09,18.32155,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-10-10,13.112651,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-10-11,13.849801,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-10-12,13.950301,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-10-13,12.87975,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-10-14,14.914401,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-10-15,15.671801,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-10-16,9.70435,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-10-17,15.066951,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-10-18,7.6452003,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-10-19,8.22445,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-10-20,10.48735,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-10-21,10.629251,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-10-22,10.34455,2.3425301074981695,True,1,False,1,RS,0,RP
871802217433,2024-10-23,16.9666,2.3425301074981695,True,2,False,1,RS,0,RP
871802217433,2024-10-24,11.57925,2.3425301074981695,True,3,False,1,RS,0,RP
871802217433,2024-10-25,16.067701,2.3425301074981695,True,4,False,1,RS,0,RP
871802217433,2024-10-26,19.0865,2.3425301074981695,True,5,True,1,RS,0,RP
871802217433,2024-10-27,18.3686,2.3425301074981695,True,6,True,1,RS,0,RP
871802217433,2024-10-28,13.401101,2.3425301074981695,True,0,False,1,RS,0,RP
871802217433,2024-10-29,12.659101,2.3425301074981695,True,1,False,1,RS,0,RP
876397394110,2023-11-01,35.3259,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-11-02,34.5708,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-11-03,43.612553,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-11-04,41.84405,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-11-05,39.411453,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-11-06,36.305553,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-11-07,35.850952,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-11-08,37.19115,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-11-09,39.4658,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-11-10,37.0754,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-11-11,33.266552,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-11-12,43.360653,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-11-13,35.75875,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-11-14,34.2923,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-11-15,38.395702,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-11-16,37.71825,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-11-17,38.19205,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-11-18,37.64785,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-11-19,37.082752,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-11-20,38.1292,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-11-21,37.7246,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-11-22,37.044403,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-11-23,39.2537,8.377960586547852,True,3,False,0,RP,0,RP
